t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758498240,8,0.005605013558795788,1.1892976251229838E-4,0.003321246961822191,0.0036095048250055794,events/second
1758498270,8,0.0054896104431833735,7.213454731605117E-5,0.0030051885255949666,0.0034911711815128806,events/second
1758498300,8,0.005378845732588016,4.375181457167671E-5,0.0027192070262106417,0.003376716976298045,events/second
1758498330,8,0.005272460934914357,2.653681695578389E-5,0.002460440264701677,0.003266015026246385,events/second
1758498360,8,0.005170220756499249,1.6095393094865006E-5,0.002226298416344378,0.0031589423178016644,events/second
1758498390,8,0.005071855939350813,9.76234939216264E-6,0.0020144381108225928,0.0030553798702717145,events/second
1758498420,11,0.0068435772377732525,0.047979272386623195,0.011739866686019456,0.006279303800677387,events/second
1758498450,11,0.006718123651067112,0.029100899733190713,0.010622670660264222,0.00607344373583302,events/second
1758498480,11,0.006597228693170629,0.01765058791340337,0.009611789892879821,0.005874332566669278,events/second
1758498510,11,0.0064805942907960445,0.010705622731432383,0.00869710714937751,0.005681749038068312,events/second
1758498540,11,0.006367984076872025,0.006493288417930249,0.007869467977424832,0.00549547914851782,events/second
1758498570,11,0.006259221801100237,0.003938378507831636,0.00712058908600975,0.005315315912309579,events/second
1758498780,0,0.0,0.0,0.0,0.0,events/second
1758498810,4,0.11685969634083863,0.014712537947741825,0.0032510706679223173,0.0011018917421948848,events/second
1758498840,5,0.07783959092343293,0.040549587640177194,0.012065888345033473,0.004298793414644566,events/second
1758498870,6,0.063656677774665,0.03513656224003399,0.013959066575103003,0.005235537530158745,events/second
1758498900,6,0.0482832393705551,0.0318533963730439,0.015672085076681,0.006141571520715835,events/second
1758498930,6,0.03889201298706211,0.019320061516230325,0.014180688996023932,0.005940226857098111,events/second
1758498960,6,0.0325580503838749,0.011718209657127842,0.01283121801713324,0.0057454830567009165,events/second
1758498990,6,0.027999039604942513,0.007107453433988704,0.011610166180879325,0.005557123717487695,events/second
1758499020,7,0.02865292827059215,0.01576902449486309,0.013597826870534166,0.006458618605574953,events/second
1758499050,7,0.025518695074025526,0.009564396829893991,0.012303822556434127,0.006246879902184735,events/second
1758499080,7,0.023002179133785213,0.005801099918989024,0.011132959033936454,0.006042082819170534,events/second
1758499110,7,0.02093765511269209,0.003518544960923318,0.01007351790736717,0.005843999783147449,events/second
1758499140,7,0.01921249627834048,0.002134105396377382,0.009114895933841113,0.005652410681473563,events/second
1758499170,7,0.017750252003307196,0.0012944003539610653,0.008247498902443258,0.0054671026176576955,events/second
1758499200,7,0.016495013092029446,7.850935006202714E-4,0.007462645612141168,0.005287869674785842,events/second
1758499230,7,0.015405271771810362,4.761832788673141E-4,0.006752480987407197,0.005114512686703415,events/second
1758499260,7,0.014450645018041412,2.8881975827551703E-4,0.006109897461982435,0.004946839016699024,events/second
1758499290,7,0.013607628262848573,1.7517803852489268E-4,0.005528463843964649,0.004784662343443869,events/second
1758499320,7,0.01285728426496632,1.062508512736683E-4,0.00500236095027813,0.004627802453948875,events/second
1758499350,7,0.01218550095262965,6.444439891804695E-5,0.004526323366333572,0.004476085043309489,events/second
1758499380,7,0.011580426403241242,3.9087503790547135E-5,0.004095586747989102,0.004329341521015633,events/second
1758499410,7,0.011032606178179331,2.370776946060062E-5,0.0037058401383927514,0.004187408823611577,events/second
1758499440,7,0.01053419815293812,1.4379489051253122E-5,0.0033531828224773203,0.0040501292334975325,events/second
1758499470,8,0.011518823472346666,0.013544909964822424,0.006231420483551288,0.005013137298132635,events/second
1758499500,10,0.013802153600348914,0.03764047907219562,0.012140563756877575,0.007052570593070516,events/second
1758499530,13,0.017229002961178293,0.06019178810212775,0.020418700044731817,0.0100905086296139,events/second
1758499560,14,0.017844388866985004,0.048962059446389705,0.021620091721945126,0.010849418676018576,events/second
1758499590,14,0.017186845392765205,0.029696990216907932,0.019562667971385454,0.010493732424315335,events/second
1758499620,14,0.01657611246539568,0.018012135067740794,0.017701033977123175,0.010149706954947862,events/second
1758499650,15,0.01715056749898685,0.022383048240138984,0.019109071960885828,0.010900639055650205,events/second
1758499680,15,0.016581498423575498,0.0135760050154712,0.017290603334151285,0.010543273600167845,events/second
1758499710,15,0.016049123934030952,0.008234263278295769,0.015645184877157402,0.01019762397786922,events/second
1758499740,15,0.015549765823937273,0.004994333138432246,0.014156348688942347,0.009863306098056468,events/second
1758499770,15,0.01508067104720542,0.0030292161732779787,0.012809193996519332,0.009539948462022564,events/second
1758499800,17,0.016590827128252814,0.0018373124839904716,0.011590238022932266,0.009227191750236773,events/second
1758499830,17,0.016118567747442185,0.022198374548137126,0.016570079684437706,0.01108003907680075,events/second
1758499860,17,0.01567246585913794,0.013463994759229748,0.014993228118316724,0.010716792189051463,events/second
1758499890,17,0.015250390055068688,0.008166325623683062,0.01356643381860185,0.010365453950770374,events/second
1758499980,0,0.0,0.0,0.0,0.0,events/second
1758500010,3,0.08151386064081485,0.034374408224007294,0.009277542241376693,0.003251037220951315,events/second
1758500040,3,0.04489781318398719,0.020849132497338524,0.008394667367406837,0.003144455543370388,events/second
1758500070,3,0.03098026119126701,0.012645638088046841,0.0075958091459951286,0.0030413680287977333,events/second
1758500100,5,0.03941666091551306,0.03058623936136845,0.013058000496473956,0.005109018272245265,events/second
1758500130,5,0.031874051048939575,0.018551491937979326,0.011815367453941773,0.00494152473057238,events/second
1758500160,13,0.06956011567095986,0.10350272963064758,0.035437170577521084,0.013449189744712771,events/second
1758500190,14,0.06454209931562042,0.07331957298249708,0.03510627724653678,0.01408594818639217,events/second
1758500220,17,0.06884691236124758,0.08699479721675528,0.04141829105063664,0.016917892001343623,events/second
1758500250,18,0.06499574207116292,0.06330700584500742,0.04051821885239267,0.017440932856783796,events/second
1758500280,19,0.0618982066581821,0.04893963411716595,0.03970379984848767,0.01794682639337541,events/second
1758500310,20,0.0593539157409705,0.04022538266474165,0.03896688305979483,0.01843613476709661,events/second
