t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758502351,43950,18.479178616166728,0.0,0.0,0.0,events/second
1758502381,44547,18.49678302263464,0.0,0.0,0.0,events/second
1758502411,44618,18.298265794753146,0.0,0.0,0.0,events/second
1758502441,45200,18.311463610826024,0.0,0.0,0.0,events/second
1758502471,45245,18.109423239463336,0.0,0.0,0.0,events/second
1758502501,45842,18.13061361943354,0.0,0.0,0.0,events/second
1758502531,45926,17.950792417216793,0.0,0.0,0.0,events/second
1758502561,47063,18.181904440439762,0.0,0.0,0.0,events/second
1758502591,47129,17.99867897097622,0.0,0.0,0.0,events/second
1758502621,47771,18.03713489697356,0.0,0.0,0.0,events/second
1758502651,47837,17.85970495923391,0.0,0.0,0.0,events/second
